lead_id,name,phone,email,city,country,type,notes
9ab2ad7f-50ff-4190-84db-8d27d7856f08,Owner 4226,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e78bdd5d-4c04-47a7-9e04-cbe47c676fd7,Owner 6412,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
01ee0b4f-7ef7-4414-a79f-4ef84e7609e0,Owner 4642,+91XXXXXXXXXX,,New York,IN,Seller,Generated
21a64318-ddca-4584-93e1-c331bffbe312,Owner 619,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d22f5863-a6c5-4d4d-957f-0c3d541cab12,Owner 4260,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d29e9efb-e61c-4b2b-80b6-4d016d095794,Owner 554,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b034568f-2db3-4db2-a680-f6f976deb0da,Owner 7165,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7d40ea2e-f4da-4a01-a6ea-e0ada1d67037,Owner 8144,+91XXXXXXXXXX,,New York,IN,Seller,Generated
40ceac86-1ed9-4bb2-8580-7acc0b9d1f01,Owner 8404,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2fc430d9-fdab-4657-935b-d1cb28086f34,Owner 9997,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
36375013-da6c-4fc8-91af-32d641aee6db,Owner 7270,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0427d558-095c-4b09-884b-da57798c2665,Owner 6864,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ca0acec8-c02e-40c4-8eea-e6e8b96f098e,Owner 9363,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2f1d4b19-d08b-488f-bee7-8bba7901dd3d,Owner 6733,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dfc3caa2-e11c-4f30-8a7c-ff002fc4f101,Owner 3530,+91XXXXXXXXXX,,London,IN,Seller,Generated
b83c4ed0-b1fa-44c7-8b89-b55edb0ef4c6,Owner 1512,+91XXXXXXXXXX,,London,IN,Seller,Generated
34ed4be4-9928-4cb1-9bd9-1f0d84c77b3c,Owner 3876,+91XXXXXXXXXX,,London,IN,Seller,Generated
c2f42a36-9cc5-453c-bb65-92c2277c2dca,Owner 833,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0d04b82c-b70a-4948-9f23-0189c87a9a6f,Owner 5683,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cfb875a3-baf5-4c45-8294-0a9179d86d6c,Owner 1685,+91XXXXXXXXXX,,New York,IN,Seller,Generated
950ecd88-1487-4e18-8643-62b6ea87e490,Owner 6590,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4a8fe196-3661-4306-b298-d5df6f4a0cb2,Owner 8401,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4e4d5ebd-27cb-4e85-8034-077f6022b00d,Owner 9708,+91XXXXXXXXXX,,London,IN,Seller,Generated
89edf171-1773-4c0a-90f3-6764bf688477,Owner 4301,+91XXXXXXXXXX,,New York,IN,Seller,Generated
442b3d76-5717-4864-b222-a8e24557f2a7,Owner 7082,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5c96b1e2-3e1b-406c-a6c7-33b8bb894e8d,Owner 652,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2619a67b-bf6f-4185-9cf2-8de1be516c99,Owner 2696,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b77a8b5a-7c96-4f07-b365-467e02bfdfb1,Owner 1685,+91XXXXXXXXXX,,New York,IN,Seller,Generated
45458fcb-ebbe-4cb4-b0ce-46c40ed9df5f,Owner 4927,+91XXXXXXXXXX,,London,IN,Seller,Generated
6050cd63-052b-4c8d-9d68-28a4c828e4c6,Owner 2540,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f57f32c5-7bfd-474b-908f-a72bec2e71be,Owner 4827,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6f871e19-f5fc-4ae6-ab32-c9e6f75924a0,Owner 6014,+91XXXXXXXXXX,,London,IN,Seller,Generated
1bc55a1f-a2a4-4bd6-8518-eef5fc42ab34,Owner 483,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d84245f9-a33f-4e4c-814f-aa8bfc305934,Owner 2536,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0e73be63-3753-4f48-9542-fbdc9f8a3625,Owner 2447,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c1bcb90b-ade2-4e00-8147-0a595f3ed30b,Owner 9087,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2e3908c8-19b1-47c4-89a9-59ad02dc192d,Owner 3712,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bfdea5b6-1cdb-418f-812c-87b0c118f863,Owner 4320,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
09aff172-4022-47dd-94c7-317ae232d4d3,Owner 9034,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0993c70a-63e0-4e0b-a776-2692742a2c86,Owner 7806,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9e710b3d-ac3a-4c26-beee-1967c67cd0ba,Owner 9516,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1e6cfbbe-8622-46b3-b442-426667988724,Owner 6546,+91XXXXXXXXXX,,London,IN,Seller,Generated
956846c5-2523-4358-9645-01f13e3c080e,Owner 8475,+91XXXXXXXXXX,,New York,IN,Seller,Generated
63cf2c93-d969-4e7f-9a3e-94874df67394,Owner 5363,+91XXXXXXXXXX,,London,IN,Seller,Generated
41642a26-b7a4-4887-a4df-8d94fbe62dd1,Owner 9728,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f56637ff-70bd-4e64-9600-154521dd49a7,Owner 3823,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
678c43fd-a931-4337-a33d-994aa1568edc,Owner 3016,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b6023303-f6e3-4c5c-986e-16c1504a8d19,Owner 5730,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
