lead_id,name,phone,email,city,country,type,notes
5895f927-7c0e-4059-aad5-2b9b66150eef,Owner 2614,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b484ad0a-e874-4275-900c-9122956f487a,Owner 9689,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0a82a932-735c-4ffb-b8f7-bda38d5ef5e5,Owner 1311,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
030c2387-f27a-498e-b8e2-b3245539308b,Owner 7359,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e1a14e9f-3c6b-4b24-911e-9a3a8f3da862,Owner 3599,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
523645a8-cec0-459a-aaa6-3206d69729d7,Owner 1075,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
80b3286a-0a4b-4390-8c0e-b62fa882bd93,Owner 6319,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b895c0fb-34c1-4fb6-a8db-9c2489e29ff4,Owner 289,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
78410b80-5e3d-4506-8c58-09821438056a,Owner 3948,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ca78b213-a229-48ed-9693-7f57d34022d2,Owner 2514,+91XXXXXXXXXX,,London,IN,Seller,Generated
be21e8ad-b15a-4a75-b02a-c9d4a0f35224,Owner 9750,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0a41669a-279d-4d44-abe1-cfcad3c7a33d,Owner 8117,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
624619cf-93b4-49d2-8d2a-d4af8171a0a9,Owner 833,+91XXXXXXXXXX,,London,IN,Seller,Generated
66c09bbf-1593-49f1-b7db-d5ba2710cf1f,Owner 7077,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ce0ee85c-c8fc-4a09-9a7d-3e539b90a612,Owner 8357,+91XXXXXXXXXX,,London,IN,Seller,Generated
30e22767-13e3-48d2-93ad-443836cdb924,Owner 4758,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e611a94f-9407-48c3-b53d-c494d9f5070f,Owner 1933,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e7be315a-ef26-43d5-84be-ebcf0c470d71,Owner 8157,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8329ec4a-fa84-4a22-a69c-e434fa40f7b2,Owner 4351,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3b2df8b9-ba57-4096-af93-7d1d3431b4ae,Owner 886,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
30b87a39-e202-4824-a918-ed28520fa969,Owner 9101,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
884a0f42-cf9b-4c28-a827-ad2241e1da0f,Owner 8100,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f7dd1c12-6366-4441-8389-deb4f6b609e3,Owner 1379,+91XXXXXXXXXX,,London,IN,Seller,Generated
243a2004-1c55-4518-b1e2-abde2bb5d7c7,Owner 6407,+91XXXXXXXXXX,,London,IN,Seller,Generated
95fa4a65-166d-4946-9e48-efafa9e10b90,Owner 301,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7f8506c9-0a60-480f-9443-7302997d062b,Owner 975,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2fddeb56-755a-4b42-8900-ac81c71b748a,Owner 4769,+91XXXXXXXXXX,,New York,IN,Seller,Generated
42f89d4f-e88e-4a9c-b430-28a584c1fb93,Owner 4084,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a789aa34-ac4c-45fb-89c1-c18d8eae51c4,Owner 4224,+91XXXXXXXXXX,,London,IN,Seller,Generated
33661eed-043a-49c9-bd2a-58fdb0c44aae,Owner 82,+91XXXXXXXXXX,,New York,IN,Seller,Generated
29bcd0ef-a5db-4b75-9f58-a3d0b5eace83,Owner 6197,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fbadd79d-ff3c-415a-9f34-d6e24362968a,Owner 1118,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ca857746-20be-4b78-be9e-d9df91018bae,Owner 2264,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
088fa06a-223a-4bd8-a8d9-58982a7d33d2,Owner 4766,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f82a986e-b93a-440e-8a67-57ccd9289b3c,Owner 3606,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
186713cc-58a1-465b-a047-17b252e434b6,Owner 8560,+91XXXXXXXXXX,,New York,IN,Seller,Generated
12a6757b-7672-45ff-a182-cd00662cf4c2,Owner 7114,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b8ede084-71ad-4616-afe9-c7ea5331df5d,Owner 9786,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
36d9be21-3dc3-4a10-8fbe-4a390d406b99,Owner 5027,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e5398c75-bbdf-4a4c-b5a0-50fbb615f63f,Owner 952,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bb795594-0fee-4186-8595-105a8b8797cc,Owner 7172,+91XXXXXXXXXX,,London,IN,Seller,Generated
ac7c2d15-10df-45cf-9882-b5748298c441,Owner 3452,+91XXXXXXXXXX,,London,IN,Seller,Generated
3ed50189-defc-4642-bda4-8940aeb10c55,Owner 6259,+91XXXXXXXXXX,,New York,IN,Seller,Generated
258ad8ce-760a-4080-8357-344a25e8fdbc,Owner 4348,+91XXXXXXXXXX,,New York,IN,Seller,Generated
97d74c88-e07b-44f5-8f22-f42aab134adf,Owner 8489,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e8aecc55-c09a-4c49-85e7-a83e8b0eb155,Owner 3835,+91XXXXXXXXXX,,London,IN,Seller,Generated
e2831978-1a4f-443a-b968-a1d3ea0b2d47,Owner 4999,+91XXXXXXXXXX,,London,IN,Seller,Generated
cfe32805-58b3-4b6c-a46a-7a4126a52055,Owner 6615,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d31a066d-395f-4b49-a36f-05c010d0f057,Owner 5449,+91XXXXXXXXXX,,New York,IN,Seller,Generated
02ce4611-16c5-416d-9530-2c4cb1573da6,Owner 5641,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
323ef842-19d5-4462-96d0-c508d047d63b,Owner 8020,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9be355e7-be69-4a3c-8322-6d6052441ad8,Owner 4795,+91XXXXXXXXXX,,London,IN,Seller,Generated
06e21e62-b79c-46d1-9ac8-a96dceed6e4b,Owner 4864,+91XXXXXXXXXX,,London,IN,Seller,Generated
714cf3ea-2358-4bb1-9384-4ddba4de32f6,Owner 6578,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
05d993ef-6ff0-4888-b370-283ca5ecc73f,Owner 263,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
abbf5890-e6a6-473b-8393-37f1d2ab91d7,Owner 4616,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
61c118aa-2242-4a28-8b87-b752f9eb90c9,Owner 2099,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f5c42ae4-2e35-4d90-8b11-b1d5988317e3,Owner 8141,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0eb47850-f698-4f53-aaca-3d1577b07e2b,Owner 526,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9903f2b0-e892-4ff8-990b-d59e04afe73d,Owner 2419,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a6dc21b9-42ae-45ab-a9d3-e801ec5193e8,Owner 582,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7e4e3c21-bf5b-4b5c-aae9-21ed15728a04,Owner 7330,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9d5b5f7d-56f5-4226-bfb3-fafb15178d6d,Owner 3417,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
25e5ae78-6f00-44a7-97ee-18974fd03fba,Owner 3589,+91XXXXXXXXXX,,New York,IN,Seller,Generated
feff0bc9-2046-47ae-962e-690065c62a71,Owner 4323,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
54bb6c97-81a4-4029-976a-8ad83aeec32e,Owner 6778,+91XXXXXXXXXX,,New York,IN,Seller,Generated
53ab9432-f24a-4421-83fb-913c4efb31b0,Owner 3976,+91XXXXXXXXXX,,New York,IN,Seller,Generated
107a3c66-2788-46f0-98ef-84339754e3b8,Owner 5916,+91XXXXXXXXXX,,New York,IN,Seller,Generated
