lead_id,name,phone,email,city,country,type,notes
4ae9f4cc-7a50-4e5d-8829-d9efd0e1c8da,Owner 1394,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d55e4027-6ab5-499c-9995-f0147a8df881,Owner 1683,+91XXXXXXXXXX,,London,IN,Seller,Generated
78d07252-bc5e-4626-8131-153b393946e6,Owner 4054,+91XXXXXXXXXX,,London,IN,Seller,Generated
f87e25c0-ee97-4226-a1f5-7e4ab9e89948,Owner 5770,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
50b6d602-fa26-483d-856b-8408756623e7,Owner 4010,+91XXXXXXXXXX,,London,IN,Seller,Generated
a86b174b-5638-4d1c-80c3-8166784adfbb,Owner 4387,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
491186db-745a-489c-96b7-f78cbc330a1b,Owner 7485,+91XXXXXXXXXX,,New York,IN,Seller,Generated
195e1d3d-c6ac-4e88-91c8-7cfd52b6e250,Owner 8622,+91XXXXXXXXXX,,London,IN,Seller,Generated
1f049236-081c-4ba9-ac4c-d8a45e4d8ecc,Owner 5000,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bd57f550-5d8a-41f9-a50f-a5439a6b7796,Owner 3074,+91XXXXXXXXXX,,London,IN,Seller,Generated
bfd3cf03-7a59-4738-a93a-762f8f410335,Owner 3922,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ced15b17-275a-4b1e-8693-7a34e443e545,Owner 2232,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
592760f5-3c24-4c6f-b6a0-daee0dd698da,Owner 8873,+91XXXXXXXXXX,,London,IN,Seller,Generated
571dc32f-6dc6-4a77-8cf1-39eb2bba6d20,Owner 3386,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1dfa39aa-e0df-4ba3-a1ab-a82f3e36d639,Owner 3667,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
efb885d3-a603-4f4e-b46c-0e50204bc745,Owner 9996,+91XXXXXXXXXX,,London,IN,Seller,Generated
477a905f-aa39-411a-9d12-22e14a13020e,Owner 2316,+91XXXXXXXXXX,,London,IN,Seller,Generated
b8774834-639a-4683-9a68-8dca15c980c8,Owner 8977,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c2fe657f-654e-4ecd-ab27-28d2ff204568,Owner 6445,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d86d3b87-9cdb-480e-8f97-234208d5795a,Owner 8000,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5c0aabf1-8fc3-4c8b-8fc2-b715c2309a5b,Owner 6980,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d7af8c26-e629-4f0c-ab65-4af8f7e7024b,Owner 473,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
21c18842-dbfe-423a-9120-0157d3ed8dfb,Owner 6360,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
