lead_id,name,phone,email,city,country,type,notes
c6b72676-ff59-4261-870f-7415231d6b4d,Owner 7420,+91XXXXXXXXXX,,London,IN,Seller,Generated
bc7596b4-64e0-48ab-88cd-cc6429d15e5e,Owner 6780,+91XXXXXXXXXX,,New York,IN,Seller,Generated
10264a44-0f08-4700-9e8d-30a349644498,Owner 5343,+91XXXXXXXXXX,,London,IN,Seller,Generated
8fa96fd9-58f0-40c1-8f5a-93d91aca88ee,Owner 1179,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f485fb6c-ffc3-447f-b55e-2ca445fdf7e4,Owner 7129,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eb96c01f-4e7c-4fd3-9791-9f0c9f5288c5,Owner 4109,+91XXXXXXXXXX,,London,IN,Seller,Generated
d8004a72-9cfe-4558-bddd-2e7c4a54e0e4,Owner 1144,+91XXXXXXXXXX,,New York,IN,Seller,Generated
00f06a1d-0af8-4688-a2af-d26a05ae948c,Owner 1023,+91XXXXXXXXXX,,London,IN,Seller,Generated
32ec6a66-6292-4ce1-8621-d4b8df765dde,Owner 2787,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fbcc64a3-e9a5-44ea-be96-09e82a29fb58,Owner 4801,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c1b0f11e-1826-4b26-9c4d-250ec2711123,Owner 9231,+91XXXXXXXXXX,,London,IN,Seller,Generated
1336cbc5-ffc1-47f0-ad8e-297832434bb8,Owner 6696,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
95b37de4-e096-4bbe-8511-618a684802ff,Owner 1145,+91XXXXXXXXXX,,New York,IN,Seller,Generated
77f98a03-c561-4820-8730-94c2b1ec2b5d,Owner 9111,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9ca13820-7c70-46fd-b969-78ffd5d42aac,Owner 758,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4f53d84f-41a1-45a5-9dab-de7cc6d25e37,Owner 2508,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7e61e8a6-3078-4391-9186-09763156ffe0,Owner 7951,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
682292d4-e086-471d-8fee-93bffe2b6758,Owner 9347,+91XXXXXXXXXX,,New York,IN,Seller,Generated
56b8e48f-b5b0-4497-bf25-bd2a74f48eab,Owner 9611,+91XXXXXXXXXX,,London,IN,Seller,Generated
7f59cb51-f0c8-46bf-95fa-15bb43dbd685,Owner 3430,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c9a7f1b0-ad85-498c-b51d-559e43dee89e,Owner 9313,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0c1b68e0-c58d-41e4-ae24-c44825d268de,Owner 2811,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ef7b63dc-ca24-4998-bbbe-314a9abd80c7,Owner 9346,+91XXXXXXXXXX,,London,IN,Seller,Generated
071e0107-fc6b-4cd8-aca3-f1304526a74b,Owner 3379,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
380fa2d1-c1ae-4190-ad63-acf6ae69321e,Owner 3183,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6e9ed594-b2a8-4664-ab77-794b114bab51,Owner 9133,+91XXXXXXXXXX,,New York,IN,Seller,Generated
df5cbb65-71a0-493d-b6d2-d9cb9c31faee,Owner 3604,+91XXXXXXXXXX,,London,IN,Seller,Generated
74779c8b-0a5b-4c10-bad8-a31a82afde98,Owner 4603,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1cb30fac-72bf-4afd-9fed-cd582f0acd9f,Owner 7582,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f4a34ca8-8412-47f6-9fb7-fb194408ff1a,Owner 4347,+91XXXXXXXXXX,,New York,IN,Seller,Generated
