lead_id,name,phone,email,city,country,type,notes
043d8933-88ae-49d7-bea0-b085e41b995a,Owner 7592,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a061f5aa-4f2d-4529-aa6b-3ceae140004c,Owner 5730,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
27237f2d-0d6c-43bc-ad59-446e886a612f,Owner 1720,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
523fa234-8f4d-42ca-b672-2eb806b34aa3,Owner 9392,+91XXXXXXXXXX,,London,IN,Seller,Generated
f05fa3aa-907e-46b8-b77d-fba6d653d011,Owner 1264,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4d5cc887-f928-427d-b6d0-c6580b1dc5fa,Owner 5899,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a9095373-e9b3-46da-98ed-426d3119ea3b,Owner 4452,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
866d7675-49c3-4140-b368-6f82137c680a,Owner 5920,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
270ea1ae-eb91-4bac-9de7-b7edfc9b6d2b,Owner 2933,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4416cf7d-ee1b-458f-8757-2a2f3331e644,Owner 7972,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ffee9d4f-9a16-416e-9d58-03785cd429ea,Owner 8079,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
598cf456-6f30-4a10-8dfc-0928c7638f38,Owner 311,+91XXXXXXXXXX,,London,IN,Seller,Generated
2d40df85-7611-4cb6-86e8-71b7e0dde3f1,Owner 9439,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
90c25bcb-9d59-4f8e-b7f8-9abf94384dbf,Owner 6492,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
94b66eab-b100-41c4-88e0-ba91243165b5,Owner 8001,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b70cd01f-d5d6-424a-9fc3-65abef6cd895,Owner 8346,+91XXXXXXXXXX,,London,IN,Seller,Generated
14c05293-712a-4bb9-833e-2a5f37d6e30e,Owner 2106,+91XXXXXXXXXX,,New York,IN,Seller,Generated
08ab38f9-bc3f-4a8c-bd6c-a4d4b5d53696,Owner 9922,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
01a17eb0-c4a8-481e-b15d-fe8d83cfeace,Owner 5314,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4e6ddf3f-0e3b-4b35-99a3-85302969d0b0,Owner 4412,+91XXXXXXXXXX,,New York,IN,Seller,Generated
93268d39-2570-484e-aa34-b9a76a89a24d,Owner 5897,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f8ca5de4-6d49-415f-90e9-79da4d730171,Owner 7159,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8dc6fc89-b4a4-4a68-ba8b-07ed17f49424,Owner 5429,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
40900f91-68bb-4be7-80d3-d83292e71aea,Owner 3194,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
15bfd3ac-cf97-4545-87d7-8a525df28d5e,Owner 7379,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
