lead_id,name,phone,email,city,country,type,notes
1c651e68-959d-461d-9817-7d640af05a4e,Owner 4633,+91XXXXXXXXXX,,London,IN,Seller,Generated
2b6ffe82-e65e-4f88-b873-6a2d79809b21,Owner 9849,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7362b736-656f-4c89-bfcd-2e7343ce41af,Owner 9407,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
91a83e84-d69d-4a80-96ac-d63265ab21b3,Owner 4063,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7c1d576f-3edc-416b-9c68-8181b4be3aed,Owner 2220,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f49b11af-2bb4-4b65-be07-4ac57bce36d2,Owner 5400,+91XXXXXXXXXX,,London,IN,Seller,Generated
bff1cc7d-58ec-49df-811d-d70d3f793d61,Owner 5684,+91XXXXXXXXXX,,London,IN,Seller,Generated
842c7bbc-b322-4fdc-a7b9-8438dd433794,Owner 3069,+91XXXXXXXXXX,,London,IN,Seller,Generated
d8a4bb7f-0d83-446b-bf1e-6bdffe343335,Owner 6805,+91XXXXXXXXXX,,London,IN,Seller,Generated
85ab9b1e-089a-4700-8f0e-b4122f96542b,Owner 272,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e95863a1-6b0a-45f9-908a-63e555c35a4e,Owner 8947,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2c769a8f-caee-474e-a936-b73cf06bd073,Owner 9711,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
674c873d-0bdc-4f62-9b2b-1e30a3887be8,Owner 382,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
eb1aad89-5e13-495d-a2a0-ed49f5b4a9a4,Owner 9968,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9f051eaf-5fb5-4678-bfbf-12c103f1bd06,Owner 5615,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d496bcd1-58a6-4ca7-893b-ece16e0b3020,Owner 3821,+91XXXXXXXXXX,,London,IN,Seller,Generated
7bbf448d-9ff5-48f4-b83e-e64b6980cc7b,Owner 1307,+91XXXXXXXXXX,,New York,IN,Seller,Generated
26f88e29-3ff2-4fab-b1f4-3866a294a0a3,Owner 3061,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fbec0ec7-ec26-46c8-bd01-ea97aca5f2d1,Owner 3371,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2e005f30-c98c-48aa-a925-4bcf18a8b38d,Owner 5959,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ec610749-4dc6-432a-b91c-2bbbc3b01a0d,Owner 3008,+91XXXXXXXXXX,,New York,IN,Seller,Generated
20384157-56a1-4b2b-a6c0-f75979881f77,Owner 6274,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
22dbfe4d-a076-4a04-ae10-35c44fa57585,Owner 6930,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
736de51c-6184-409e-95ab-1e0f48fd6100,Owner 9436,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d53eaf6d-bd1c-4f56-825d-b9ab6f8d7d29,Owner 4785,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c25426b8-2a2c-40c2-965b-23d9b95c2936,Owner 7040,+91XXXXXXXXXX,,New York,IN,Seller,Generated
711f3048-1348-4845-ab11-c877a4e5c9e7,Owner 6240,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8bec1f00-94b3-4105-b29e-0a4527ece92b,Owner 7566,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1e3b0fe8-14e2-49c9-a2c3-ce589585a2f5,Owner 3817,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f9ea3c3e-47cf-4f2b-a352-fe3954690fae,Owner 5869,+91XXXXXXXXXX,,London,IN,Seller,Generated
fb52d354-b725-43f8-9976-8856c4a56347,Owner 41,+91XXXXXXXXXX,,New York,IN,Seller,Generated
16b0117e-14c5-4539-9778-3958115ab735,Owner 922,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c09724f9-760b-44a2-9fb8-8a306249323e,Owner 1421,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e90a6b67-ef8f-4732-b60b-353d1b07c48d,Owner 9740,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f8936ee2-259c-49d9-9918-cab442578ab0,Owner 2503,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6265535d-f4b6-4123-83eb-65055e43cd43,Owner 2140,+91XXXXXXXXXX,,London,IN,Seller,Generated
2f4ec158-0848-4e19-ba55-d10ab09c9291,Owner 5982,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a0c80146-0da7-43f2-8eb9-6843e34df1fc,Owner 8554,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1c12e8a4-8237-40ec-8330-eec84a2c7050,Owner 3571,+91XXXXXXXXXX,,London,IN,Seller,Generated
0a4df220-8c13-458f-a492-56cceabbae0c,Owner 6939,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b8e9d606-fb62-4c1c-9397-c9266b607ee2,Owner 7856,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
05ebeb21-7687-4f22-8718-1a77f4e5b3f1,Owner 3132,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
28b3a5fd-ea74-4c9b-8eb7-830c1e324af5,Owner 4053,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2ac6a52e-d558-470e-a1b2-c3935ab913a8,Owner 1127,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b65ff34f-c93f-4db6-9d11-39588037f712,Owner 6535,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2316869a-7aa3-4872-b258-ace341ddbd1b,Owner 9202,+91XXXXXXXXXX,,London,IN,Seller,Generated
92d29ecf-91f1-4282-babc-0fa803345369,Owner 2221,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0953ff35-b80d-4a5e-85ae-faf410d316d8,Owner 6951,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eef0b02f-99a7-4003-96d4-9727aad176c0,Owner 6235,+91XXXXXXXXXX,,London,IN,Seller,Generated
02959ea5-00b8-4d1c-8133-3353e7f8632c,Owner 5602,+91XXXXXXXXXX,,New York,IN,Seller,Generated
13bf73ba-8879-49f8-aa75-c0854fc3749e,Owner 2190,+91XXXXXXXXXX,,London,IN,Seller,Generated
5bab030f-4eae-442f-9bfa-a615d67a5b8d,Owner 5343,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bf5f4289-b53a-4d04-a5bd-806a8f9a657d,Owner 2179,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d9ef3fcf-1aa2-475a-83ba-cd2ab696172a,Owner 4849,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dd283b6a-38ec-49ed-b23a-05df274d3cb2,Owner 9481,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1b441a5a-4beb-49b1-b73f-3177552ca03a,Owner 3628,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e02207de-9687-491f-839d-460ad2b46848,Owner 1546,+91XXXXXXXXXX,,London,IN,Seller,Generated
67e41caa-c339-4423-a87e-6371b1baa4d2,Owner 4428,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4bd81bc3-0198-4b2f-886d-0f47af12d6ae,Owner 9525,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f358718d-eab7-4775-87b0-768ad50cb84e,Owner 8530,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b6a06330-feee-44a6-aed9-66ebc9837e95,Owner 9874,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a9541589-b115-4182-9223-97d394b971fc,Owner 2475,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c7798d34-63fb-49f0-9fd6-7e7e0048e2e3,Owner 9680,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5a528044-9d5c-4104-8c9b-b7949dbaea4f,Owner 6355,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
59f43b81-8ee3-4a4a-8d71-8274caf24370,Owner 9445,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f0f260f0-d1aa-4fe3-afe3-791747ce5998,Owner 8353,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
77322bdc-272b-4933-b2aa-7c030c9b8210,Owner 7800,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7a8e6b53-b51f-4026-8cbc-9740d09890a3,Owner 291,+91XXXXXXXXXX,,New York,IN,Seller,Generated
00990239-2cd6-4073-a9f5-ba8a8a2a8a56,Owner 6795,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
89c7fa99-031c-4a7a-b926-0ea1abeb5963,Owner 3533,+91XXXXXXXXXX,,London,IN,Seller,Generated
11287336-7e73-46dc-b7bf-22efff98ea09,Owner 9228,+91XXXXXXXXXX,,New York,IN,Seller,Generated
220fc446-852e-400c-9551-e621e0ab3c2c,Owner 1924,+91XXXXXXXXXX,,New York,IN,Seller,Generated
582b7a9e-93ed-4482-96e9-5f2ea6c48546,Owner 3619,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c03d4a8c-e7a5-4d48-b107-b79b52ba8490,Owner 9475,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2cafca59-c160-4567-a23c-e927d834d568,Owner 8343,+91XXXXXXXXXX,,London,IN,Seller,Generated
b54670ba-d616-4a9e-a0c8-674a7d0eb8bd,Owner 1787,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b17ed018-0986-438e-b609-54e9e0c30bc6,Owner 7129,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2faa7af9-8413-4f5b-bacb-ec1e214bcf71,Owner 2010,+91XXXXXXXXXX,,New York,IN,Seller,Generated
625bcbc1-3cbf-4587-b793-c5837324ab4e,Owner 5623,+91XXXXXXXXXX,,London,IN,Seller,Generated
d8719f6b-419d-412c-9c71-0141bd268229,Owner 7829,+91XXXXXXXXXX,,New York,IN,Seller,Generated
