lead_id,name,phone,email,city,country,type,notes
91a041c4-b66f-44a0-8d35-9bea6b4c4fe5,Owner 341,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fccac54d-48d4-47b4-8538-56636c19c182,Owner 8605,+91XXXXXXXXXX,,London,IN,Seller,Generated
945a154d-1009-4255-863c-959ed2dff4d8,Owner 3997,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c709460d-bffb-412f-a645-d9b5aa9766b4,Owner 6882,+91XXXXXXXXXX,,London,IN,Seller,Generated
bfcc6cd8-56e6-461f-a449-f4c29354cc42,Owner 3264,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e3771de0-650a-44f3-9b1d-ab578d6485b0,Owner 9926,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
112cf3ff-cfdc-4df8-baf9-0e7e8ddf824b,Owner 4655,+91XXXXXXXXXX,,New York,IN,Seller,Generated
091effde-12d9-4bb5-99df-733fdd559694,Owner 8278,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9523a345-5e8c-4a77-afd3-0528fcea0009,Owner 6354,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dc303ac4-eac2-486e-aebb-a53c711d9445,Owner 7785,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
90cac392-94cc-43e1-9264-56a646beba93,Owner 7960,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3a3335d3-6d81-4b2e-b666-71f481b5634a,Owner 1392,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7edfca2b-644b-429c-bb83-2e172b55a92f,Owner 7630,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
79b9bd3f-f953-48b2-b691-1ec95ad7573d,Owner 9429,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
270a66ab-8e29-4616-afa7-e81c490d5079,Owner 190,+91XXXXXXXXXX,,London,IN,Seller,Generated
e5d98362-9694-4c75-9a9f-c5e406d6861d,Owner 9977,+91XXXXXXXXXX,,London,IN,Seller,Generated
9c9ee437-9816-491a-9200-4ec7967ca732,Owner 1127,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
48ed9548-b89e-46c2-a3c1-10be46f19480,Owner 7231,+91XXXXXXXXXX,,London,IN,Seller,Generated
3eeb7c3e-dc19-401c-8868-e4c61127898b,Owner 6179,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3f3c8fdc-e0c3-47ec-af02-7bea27693079,Owner 206,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
780faae6-0492-4392-834f-ddb41f1515cf,Owner 3368,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e69781d2-2ef2-4fa9-bef6-f73cfaaca062,Owner 9147,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2565bed6-ef21-4a42-a0ef-23b2569abaf2,Owner 9090,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1608ae09-2a67-4874-a5fe-9ab655885aed,Owner 7519,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
31f5143a-1760-4b07-87b5-9e4807023ffb,Owner 7327,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4b86b6dd-5efc-47f8-90d1-ac06ae79ceda,Owner 4001,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2d6b6595-47e3-4c94-8bb0-c050a52835f8,Owner 9227,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4b7fead8-f8b3-4ced-9bae-7f647ddd1e00,Owner 1110,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
63b45f52-a84e-4b84-9ad7-806db9d88051,Owner 9165,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
75c38e50-411b-4216-b136-303fef7915f5,Owner 7427,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fcc3a108-a9cd-448f-963f-fdd5c5d69a61,Owner 5269,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
542a764a-882e-4dfb-8f4c-43da6f4b4dfe,Owner 4526,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bba458c8-3d49-4c44-97a1-de50afba5efb,Owner 9943,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2c33c7d4-65c0-4afd-b05c-2d2e8db05283,Owner 5943,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8ff5f54f-8530-4d77-860e-2e8b12067cb5,Owner 5675,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c4aa86b1-ed9a-46a3-ade5-b4b6faddf883,Owner 1875,+91XXXXXXXXXX,,New York,IN,Seller,Generated
66d1f59b-6969-4edf-a3e0-90f2feeccd2e,Owner 1368,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
