lead_id,name,phone,email,city,country,type,notes
a3811671-5748-459c-ae87-b556f7bce925,Owner 1147,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4d46a0d8-ab4e-4b6b-8945-5482b1563ca3,Owner 311,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2e49b591-ce4b-4f43-a8a3-2a00ac68f0f6,Owner 1678,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6400e7bf-3837-44c1-919e-933d9b1ac199,Owner 1708,+91XXXXXXXXXX,,London,IN,Seller,Generated
fd5b7c4b-b053-41d1-a3f9-0a128ee7b9ea,Owner 8556,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e5bd4c23-acee-44e0-aca6-f3a86a46461a,Owner 8478,+91XXXXXXXXXX,,New York,IN,Seller,Generated
19e981fe-106d-4e71-875c-e92579c719f5,Owner 5874,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0b15073a-21dc-44c1-b5c7-eed8f5d7309a,Owner 4702,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c0102d31-7074-4366-9a7e-4c8dd9021a07,Owner 7508,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c5ed650b-5d01-470b-8b8d-5861a81acaca,Owner 9220,+91XXXXXXXXXX,,New York,IN,Seller,Generated
37819a72-682f-4a9c-8bb0-519477072156,Owner 3934,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e740f214-4985-4028-aece-33c0c3802724,Owner 4580,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d380e387-2f49-4e28-8047-b8bc582631ec,Owner 4894,+91XXXXXXXXXX,,London,IN,Seller,Generated
f8c4e6bf-7e57-4208-9434-b631fea06b59,Owner 2495,+91XXXXXXXXXX,,London,IN,Seller,Generated
85785b9c-c17f-4c3e-82c6-7615b3722b9d,Owner 5657,+91XXXXXXXXXX,,New York,IN,Seller,Generated
28f0e3b1-2bab-4cb4-997e-f53f0f9a7376,Owner 1563,+91XXXXXXXXXX,,New York,IN,Seller,Generated
46d76550-70f2-4603-8f79-05b306c5bec8,Owner 7086,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5ba901f0-f2f2-44f9-8c9c-ae8d07b861c2,Owner 5008,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e818f617-8423-48e2-89cd-4cea8c7f2531,Owner 4528,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
93dfbbf8-510c-409c-b313-10d700fa9255,Owner 9897,+91XXXXXXXXXX,,New York,IN,Seller,Generated
84104d91-49f2-4136-aabf-48401ce6e7d6,Owner 398,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5a8b7834-fc43-4ef6-a901-3532a324358c,Owner 2984,+91XXXXXXXXXX,,New York,IN,Seller,Generated
57dfdfd6-cd81-425e-b623-e3e35674fab8,Owner 1090,+91XXXXXXXXXX,,New York,IN,Seller,Generated
620d57b3-44b2-4f6a-969f-30850f5bd8d4,Owner 444,+91XXXXXXXXXX,,London,IN,Seller,Generated
c9523efa-0dab-4b22-a38b-52d47a058cca,Owner 1848,+91XXXXXXXXXX,,London,IN,Seller,Generated
f4d30d04-87fb-4513-a66b-7f03857cc567,Owner 3197,+91XXXXXXXXXX,,New York,IN,Seller,Generated
63d98933-5c2d-42c0-864d-b66a8127a3a1,Owner 8476,+91XXXXXXXXXX,,London,IN,Seller,Generated
4241340f-838b-4489-8525-7ecbed0ef9ce,Owner 8039,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dee82adf-8de2-4cfe-9162-57f144eda19a,Owner 4626,+91XXXXXXXXXX,,London,IN,Seller,Generated
9e00a45a-260b-403f-8e4a-f4193038df7f,Owner 2729,+91XXXXXXXXXX,,London,IN,Seller,Generated
d4c0939e-2232-4f8f-bfa9-7db59730d9fe,Owner 1565,+91XXXXXXXXXX,,New York,IN,Seller,Generated
29a96635-651d-40ce-b67b-b8d4e4b4f08e,Owner 6593,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
463b7bbf-2a60-49f7-b3cf-15b4e2d21ce0,Owner 4445,+91XXXXXXXXXX,,London,IN,Seller,Generated
534952a5-1c30-4a2f-b2ed-3dbac9532ee8,Owner 5872,+91XXXXXXXXXX,,New York,IN,Seller,Generated
027c05d4-5881-46df-a470-5c1e0801c6c9,Owner 6990,+91XXXXXXXXXX,,New York,IN,Seller,Generated
630d1b34-a724-4f8d-8675-41e55a449f4b,Owner 2851,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
038b6693-1770-42fe-817a-509cfd7f1446,Owner 6370,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c3595f9c-c92f-4ccc-b609-f7879a10b09c,Owner 6330,+91XXXXXXXXXX,,New York,IN,Seller,Generated
18bb9cfc-9474-4570-ac52-a3cebc7e50d1,Owner 3335,+91XXXXXXXXXX,,London,IN,Seller,Generated
cba2aa80-6e64-4001-98a5-2758ced1851e,Owner 1231,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
53eb2a8d-5122-43ba-b078-931a8ab2aab4,Owner 1429,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9dfb46fb-eb1d-4575-8f07-1e2b711197b7,Owner 2895,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
04b4fc46-b803-4ca8-95ef-0ee757b5553b,Owner 6633,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2b3ad115-6416-4a0a-a30c-276476e33e6a,Owner 6862,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e0cdd37b-cadb-462e-baba-12953e9d5417,Owner 4760,+91XXXXXXXXXX,,New York,IN,Seller,Generated
439eaa98-d83c-4aa4-b7f8-ac2f4f7663af,Owner 7547,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7920a1c1-068a-47aa-9f27-bc73be16d47c,Owner 8228,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e02bb9b8-577a-45f0-9f9e-cd89041dfccd,Owner 1766,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a21ce514-3e3f-48c5-80dd-05681e2654b1,Owner 4733,+91XXXXXXXXXX,,London,IN,Seller,Generated
42ab9f1c-ef44-4cf1-897f-ae67893e4f4b,Owner 3700,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e8c59019-c57f-4afb-94cf-a109342c9776,Owner 5602,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f900a776-bc19-46e0-b5ed-d68abd29dc64,Owner 3469,+91XXXXXXXXXX,,New York,IN,Seller,Generated
