lead_id,name,phone,email,city,country,type,notes
24935182-2f11-4a7f-a4e4-ea82604dbb21,Owner 7398,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b9b33e6a-f246-410b-ac65-361cefebb532,Owner 8473,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3f527f86-9164-43d3-b443-daed99d28dd5,Owner 7185,+91XXXXXXXXXX,,London,IN,Seller,Generated
d89d84ec-4c20-4114-8da7-c199e97f7cd6,Owner 4865,+91XXXXXXXXXX,,London,IN,Seller,Generated
4dbfc663-2458-469c-b325-9fc8961237ff,Owner 7577,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e708141e-cf6d-45bb-bba9-f51d44cab98f,Owner 2362,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
71285ebb-87db-42f0-9f9a-641d45d16d76,Owner 2722,+91XXXXXXXXXX,,London,IN,Seller,Generated
00ddd8b4-78b9-4809-b003-688c9590b775,Owner 7703,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a946ec69-cc39-4cf0-858c-ba3a267c221d,Owner 4062,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2be6a2f0-8fb8-4525-ad84-a7272f1cf268,Owner 1508,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5112a8f3-3e47-4afd-a063-80783ba763ec,Owner 5161,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6807fc4e-264c-4ed2-b95c-810e33ffa86a,Owner 4564,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1bb34a2c-045a-47cd-ae2b-ab701888f38f,Owner 6244,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0aea0e08-7c54-4d0a-be54-e648786b2dad,Owner 912,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eacba4ec-bd39-44b5-b9e8-e30e4e42378e,Owner 679,+91XXXXXXXXXX,,London,IN,Seller,Generated
ca7bcc06-fe27-4195-b71f-1b8314785fd4,Owner 1236,+91XXXXXXXXXX,,New York,IN,Seller,Generated
37802f76-4f8c-49dc-9426-0585a20cede2,Owner 945,+91XXXXXXXXXX,,New York,IN,Seller,Generated
