lead_id,name,phone,email,city,country,type,notes
de443d41-ca4a-49b6-a039-1da1a7409124,Owner 8218,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
68d7f054-7470-4125-bf4d-404ed4688d59,Owner 8711,+91XXXXXXXXXX,,London,IN,Seller,Generated
267c669b-000d-492b-8593-5bc290fbd133,Owner 3104,+91XXXXXXXXXX,,New York,IN,Seller,Generated
83d4c746-ef28-42ca-b846-0f70b2396382,Owner 1647,+91XXXXXXXXXX,,London,IN,Seller,Generated
1bb73b38-7b6a-4d8c-9e91-4917c50c45e0,Owner 3721,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4bb73392-db5b-4e28-8533-81480d32959b,Owner 2080,+91XXXXXXXXXX,,London,IN,Seller,Generated
9a5cf3c9-535c-4a15-8699-43e6f1a33bd8,Owner 1015,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9172c4d4-5d40-48da-9a64-3b62f1284bf4,Owner 244,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7b43e556-2183-4b02-9099-7065bf2c77f9,Owner 2229,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
98bbaade-9799-4022-9d92-aa5576af0a79,Owner 6390,+91XXXXXXXXXX,,London,IN,Seller,Generated
721618d2-424a-4a59-9160-1f2f9a64afb3,Owner 3007,+91XXXXXXXXXX,,New York,IN,Seller,Generated
aa1bad95-17da-41e2-b72b-177e1507b6bf,Owner 6746,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8822b22b-b7f8-4a28-b67e-fd8c9005575c,Owner 4014,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dafbf51c-48b6-47ee-8a6d-a739eb7c29cb,Owner 4665,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
87460651-a1f6-48b5-a6b6-132561012477,Owner 94,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cdab1e89-bec1-4ea8-aa9a-e17f570b8b96,Owner 2621,+91XXXXXXXXXX,,London,IN,Seller,Generated
7c00ab3d-a6ef-41e9-8718-992e8b33888b,Owner 3836,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
01fa8940-5163-43f0-a3bb-cad413144a91,Owner 4500,+91XXXXXXXXXX,,London,IN,Seller,Generated
e67e191e-61e4-4c97-ae31-3d73ab725546,Owner 8372,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d7ac70bf-e967-423d-90a4-b8485307b2e4,Owner 260,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
11cebd3b-7b28-4846-b9d5-2224ee4ad90e,Owner 1211,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a26ea8c9-a8c7-404d-8774-63e33242934f,Owner 5061,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8119adf7-cc85-489e-8f2a-5150a5823ff5,Owner 9325,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1dc8cff8-a461-4332-84fc-7d0441bd0c04,Owner 6661,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
78b8cb6a-723b-4eac-8cd4-20aca07ee9b0,Owner 1324,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a9ed6926-3b3c-451b-9b19-d8ef466068c3,Owner 1070,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e1c74047-3b44-448e-9520-062d495e4623,Owner 5325,+91XXXXXXXXXX,,London,IN,Seller,Generated
8204d094-a3ee-4308-aa50-aa2e39828e87,Owner 772,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1365f71a-a178-4821-967d-bb0e5609d80a,Owner 7817,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
563283fc-7482-421f-ae1a-91dd2930bc2a,Owner 5272,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ad57877a-0c7f-484a-b81c-f6563d73e3ca,Owner 1503,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
de8f8f21-1fca-4069-9548-50b665d99eac,Owner 6788,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1aaf1064-1cbf-421e-9b6d-9c9257ddaf38,Owner 1003,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cc725d01-f7d7-4187-bafc-e498fd679e95,Owner 2387,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b9466c95-5720-4ac5-9111-a5e5a936f8c3,Owner 2890,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4dabbe7a-63f6-4536-ac5c-7c05d67dfbf3,Owner 4760,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6f2087b9-e334-45d1-8220-c14f9f10d2f7,Owner 8275,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9c08e6a7-f99f-4022-ba7d-af89992cb8d6,Owner 4269,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4a10bf00-7cc2-485a-a59e-84f46c8d9da3,Owner 8236,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2d697ec1-5659-4c5d-800b-b0055a54904a,Owner 1854,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ec7ee624-6f39-4cf2-95be-c0a46a10a847,Owner 9335,+91XXXXXXXXXX,,London,IN,Seller,Generated
cd1acc3f-a528-4e18-9ce2-76cb149ecb11,Owner 6292,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
133b53a9-a8f0-4d02-8dee-07159d214c97,Owner 3481,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
417b02fe-1dcf-42bc-85b6-c6a9f8cf6e98,Owner 7068,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5c4c1a44-5fd1-4cfb-a8db-76becf017a32,Owner 2388,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
83682f52-fd88-4355-8488-b033d8a0b0b9,Owner 7756,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
21f3ddae-16fb-421d-b4f1-aeea9c632137,Owner 3397,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f9c3ca3a-e58a-46cf-a710-a20287e25d60,Owner 3766,+91XXXXXXXXXX,,London,IN,Seller,Generated
e36ddba6-9b8c-43fd-8017-97de5b9490fe,Owner 3296,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
760bd85a-851c-4da8-bfab-a90e218976e2,Owner 360,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5060153b-42ed-4d8c-94c6-bdf71b7eb561,Owner 7232,+91XXXXXXXXXX,,London,IN,Seller,Generated
47cc02d3-e7d0-46aa-aa83-71e05ff9bf26,Owner 5552,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
032ca498-c182-46aa-a0c4-d5b7fabece60,Owner 3155,+91XXXXXXXXXX,,London,IN,Seller,Generated
4ffc7567-535f-47cd-aeda-20b11d0c5e4f,Owner 8802,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d4b93d04-6a38-4e00-aedc-94a107255ef8,Owner 1787,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7ac53b6a-ee94-4c94-be54-1511d7f5dc9c,Owner 3734,+91XXXXXXXXXX,,New York,IN,Seller,Generated
457fbf45-b0a4-4989-ab63-9df632a161af,Owner 2884,+91XXXXXXXXXX,,London,IN,Seller,Generated
d1a1b5a5-edf6-4271-a74f-14bf560ea45c,Owner 154,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0becebc6-6caf-4c5f-b654-542eb635ced1,Owner 6120,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e5374d7f-2cc1-4307-8ce3-9f04351eb1bf,Owner 5720,+91XXXXXXXXXX,,London,IN,Seller,Generated
89a9be37-6a7d-483c-8238-01122ac20924,Owner 7704,+91XXXXXXXXXX,,London,IN,Seller,Generated
528c5687-5740-4b17-8b65-d90d92a6735c,Owner 7371,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5f699d93-392a-4f63-9732-2e684ea1ecdd,Owner 6860,+91XXXXXXXXXX,,London,IN,Seller,Generated
2dbea38e-f69b-47fa-8c22-d1168bddb24d,Owner 996,+91XXXXXXXXXX,,London,IN,Seller,Generated
5a7781c9-c57f-4b23-a992-80c362cbc124,Owner 9637,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4b54fd40-b69e-49d6-a250-fd28b8418b0f,Owner 198,+91XXXXXXXXXX,,London,IN,Seller,Generated
5a04e2ff-6201-408a-a73e-1cc48510fd79,Owner 8260,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0fff8887-cf9a-482a-8817-38fbfb540429,Owner 3592,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2674a618-86d2-477c-a6a7-182a89a70680,Owner 5635,+91XXXXXXXXXX,,New York,IN,Seller,Generated
53e1b7e3-e5e4-4929-a560-05bf69d63793,Owner 6062,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ef639c67-5f14-41a5-8114-2f477affbce5,Owner 2598,+91XXXXXXXXXX,,London,IN,Seller,Generated
46c853b2-9ddb-429e-b0ff-d0c9c9271008,Owner 3182,+91XXXXXXXXXX,,London,IN,Seller,Generated
546a56f6-7d0c-4316-acd6-cdcce51045c0,Owner 7971,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
13972025-ab84-4880-8a45-0ba92ac806cd,Owner 3835,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7e98a3ba-5af8-4df0-aec7-85475ac49a00,Owner 8249,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8b48e82d-c6b9-4ca3-914b-9a695950faea,Owner 491,+91XXXXXXXXXX,,London,IN,Seller,Generated
34bdf70a-127d-4641-baa0-87ce6e660d11,Owner 6211,+91XXXXXXXXXX,,London,IN,Seller,Generated
6daca320-b1c9-4965-a090-62eb9fd560fd,Owner 8926,+91XXXXXXXXXX,,London,IN,Seller,Generated
156a8177-a8d5-436a-8d48-fbfed301c6db,Owner 2587,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c8d5e0e7-bae9-41d5-bef4-c60f5a28d7d5,Owner 6895,+91XXXXXXXXXX,,London,IN,Seller,Generated
