lead_id,name,phone,email,city,country,type,notes
613ece0d-890b-460a-8678-6d047822fea4,Owner 3784,+91XXXXXXXXXX,,London,IN,Seller,Generated
38ddde45-ba64-4a0e-bcc4-d7ddbcda14c4,Owner 4099,+91XXXXXXXXXX,,London,IN,Seller,Generated
90e7ca1f-40e1-45da-b735-ee59482c8c02,Owner 8351,+91XXXXXXXXXX,,New York,IN,Seller,Generated
40e876a0-4829-49ad-ade0-c3901ff93ef9,Owner 8221,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4cd5b80f-ccc2-46a8-a0c7-3fbaab098675,Owner 6056,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2aa356d9-020f-4048-a6ca-dd6c0d0986e9,Owner 9282,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dc5c2d1c-3dab-4764-bd9d-2b729dde6713,Owner 8276,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bda59542-9a02-43c1-b27f-153dbe89fdef,Owner 1859,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
94d09ec8-7464-48eb-9a14-ab806bc980c1,Owner 6072,+91XXXXXXXXXX,,New York,IN,Seller,Generated
44c35bed-254c-4b67-821e-97121ca47c55,Owner 611,+91XXXXXXXXXX,,London,IN,Seller,Generated
3c18fa44-fbf1-43db-98ec-3e56e8e3a643,Owner 3171,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fd7aace4-5568-4a7f-a829-b387029b98d4,Owner 6000,+91XXXXXXXXXX,,London,IN,Seller,Generated
2e861dc2-5c1d-44e9-a8a0-10cb9973ad40,Owner 7315,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0f3e3987-15ee-4d84-979e-038228f6b248,Owner 4993,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7352efe8-1e66-41a4-93be-b837b59e40b9,Owner 3804,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6268f092-87fc-47e7-b894-d64d2e4b7546,Owner 5672,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
308e7334-a633-4db0-9216-e4364005ded4,Owner 2151,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3023249b-0a9a-4fcd-9717-c56af0db69e9,Owner 6873,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
51a7243b-14bd-483d-956e-992324fe9575,Owner 6695,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bf5a2316-f3b8-4b7c-95e1-02b1582c4a02,Owner 2840,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e8cbd8b2-5bff-47bf-b85c-1f7790d35c88,Owner 7707,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a6157fb2-edf8-418b-a25d-8f642c21b855,Owner 1759,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8671935e-16dd-4ea2-b060-641a2e273e6a,Owner 4797,+91XXXXXXXXXX,,London,IN,Seller,Generated
3751c783-e23c-42d4-b19c-be6397c5008b,Owner 79,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e547b96b-af87-46d0-b81c-c37aa8533dd5,Owner 9446,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5c4a92f3-324a-41bf-bd7c-89273f465175,Owner 9441,+91XXXXXXXXXX,,London,IN,Seller,Generated
b259e394-adcf-4329-a17a-0fcdf0b4626b,Owner 8828,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c9955435-26b4-4284-b053-8d248cb9eb74,Owner 1904,+91XXXXXXXXXX,,London,IN,Seller,Generated
767226f3-48c4-4014-8139-31c3c0989af7,Owner 8383,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
76098cf0-8e10-4db6-9753-d2302d8a44d7,Owner 2268,+91XXXXXXXXXX,,London,IN,Seller,Generated
