lead_id,name,phone,email,city,country,type,notes
2517b39d-b81a-41ae-87be-5377289c83a8,Owner 7426,+91XXXXXXXXXX,,London,IN,Seller,Generated
9895ef64-a981-40ab-b1ac-78b83650c462,Owner 5377,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bd498ab7-c62e-4ef7-8803-a42dfb0e9474,Owner 2272,+91XXXXXXXXXX,,London,IN,Seller,Generated
950e3149-08c4-470e-bb59-292105da2fb1,Owner 4351,+91XXXXXXXXXX,,New York,IN,Seller,Generated
28f00e1e-fb03-46c4-92b6-c58de79961c4,Owner 173,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b861886e-7706-4c50-919b-3d3c0aaf3c82,Owner 9129,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e32162a6-9f81-4124-9ca4-79e36f050ece,Owner 4700,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
069fe9e9-90d5-4c72-8f9a-765891fbb76a,Owner 9076,+91XXXXXXXXXX,,London,IN,Seller,Generated
718943c0-3615-4ed3-ae89-5f0c07d37863,Owner 5911,+91XXXXXXXXXX,,London,IN,Seller,Generated
f94e040e-6a0f-470e-89cf-b9bdf2ac69b1,Owner 7302,+91XXXXXXXXXX,,London,IN,Seller,Generated
d8d5dfab-bce7-4b87-9783-3794102b2e11,Owner 7891,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
47e18b87-adbf-497d-918e-095227e18187,Owner 4918,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f38e070f-00b4-4ed6-af6f-e923f307f716,Owner 5958,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ccc2a4f4-fc9a-4504-926b-69521ca4047a,Owner 2048,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5a1a8234-a5f2-45b4-8718-587927687b00,Owner 5189,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fedf5872-6f17-4db6-9179-acd02388ee11,Owner 3556,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
74af5d3c-5ee7-4a9f-95d5-8a822cd6603d,Owner 6859,+91XXXXXXXXXX,,London,IN,Seller,Generated
e0fd027a-d92f-4047-9d24-04aa65058f1d,Owner 2709,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0113d045-36b0-47f0-b218-fcd66732d117,Owner 696,+91XXXXXXXXXX,,London,IN,Seller,Generated
53125c45-44cd-4ff6-bece-d5e2ccd06f4a,Owner 5588,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fcecec3d-74be-4c63-bd40-7f44439cdb6d,Owner 3839,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9f21367a-a911-4f55-87f6-d22b15947900,Owner 9493,+91XXXXXXXXXX,,London,IN,Seller,Generated
5bb9db01-3c4f-41a2-ab00-23ff47e2b0e5,Owner 7091,+91XXXXXXXXXX,,London,IN,Seller,Generated
009e63d3-3d35-4f5b-992e-456039e890f6,Owner 6559,+91XXXXXXXXXX,,New York,IN,Seller,Generated
01b68630-1ec0-4ed3-a9c2-725ff5889b67,Owner 4931,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
714a1acc-cfd8-4512-b838-75f5cd877afe,Owner 446,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4282ef20-825d-40ea-bb22-7bfb5f7fcf14,Owner 6728,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
20fa2716-8bc4-4f13-a9aa-b821988455aa,Owner 4313,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6872a7d2-42b9-4f4e-a2fa-f86836627150,Owner 8300,+91XXXXXXXXXX,,New York,IN,Seller,Generated
887d0770-950d-44c9-b1ee-8ed09f2bdfcb,Owner 6228,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3db3ed4a-2011-4a3d-9f75-e0a0499186f2,Owner 290,+91XXXXXXXXXX,,New York,IN,Seller,Generated
92628a07-eb75-4be7-a9b3-c688705c007b,Owner 3077,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3b08964e-4955-4494-94d7-26fc01dcd4dd,Owner 4377,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
096b22a6-5b71-4e58-97bc-c318dfcfd59d,Owner 4393,+91XXXXXXXXXX,,New York,IN,Seller,Generated
186b8846-d9f5-48c0-9b68-e0a3eeaa9dca,Owner 5148,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
09dfecf0-3a27-4e79-8b3c-c49289c76a2b,Owner 9226,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cb2cc201-2e0b-4469-8bc1-57f2c9bd3909,Owner 7100,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b1ee0cf6-f5c9-44a8-b3c3-4a38b4054908,Owner 2742,+91XXXXXXXXXX,,London,IN,Seller,Generated
f574f7b0-a617-45af-b7dc-434e884c8090,Owner 8640,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7033b236-0cb0-4595-9d64-840599069bc1,Owner 7793,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3ff88df9-4df2-4d3c-9bc8-d5c09d5509a9,Owner 1498,+91XXXXXXXXXX,,London,IN,Seller,Generated
