lead_id,name,phone,email,city,country,type,notes
6a675f23-2885-43d7-8e3b-3d8be21c4ae2,Owner 7365,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
408adf0e-422c-43bd-8a89-d98bfba07b66,Owner 6178,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7428fee1-153d-4520-847b-1f00f6655f15,Owner 5891,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f8e520ec-665c-4454-8a41-2c6948c679ac,Owner 7509,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bed7eba7-9dce-4679-ae92-c91814cabc43,Owner 4440,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ee19d528-e141-4e41-8912-e24162b4f77c,Owner 6260,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8cbaf990-91cd-4e95-a77d-ecdb9d810965,Owner 1816,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1c0914f7-bb7f-4562-8e27-653db9e3425e,Owner 3760,+91XXXXXXXXXX,,London,IN,Seller,Generated
8a88abe4-3f4d-4a6c-9b34-0d0e8ee32477,Owner 6592,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5c3cc383-710c-42c9-b2dd-7071877c9107,Owner 6108,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f9b11005-6001-4142-ba63-de0c5db54c1f,Owner 6233,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2a2feb5e-b1ac-4acb-ad0e-fced0e39b5cb,Owner 7494,+91XXXXXXXXXX,,New York,IN,Seller,Generated
47beb0da-2498-49d3-9a5a-4f68acfb63aa,Owner 4840,+91XXXXXXXXXX,,London,IN,Seller,Generated
641dd15f-50a6-4230-b6b9-9d600472efe1,Owner 1384,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2ec41237-d9b9-4ae0-bac8-1a27682eb73a,Owner 3907,+91XXXXXXXXXX,,New York,IN,Seller,Generated
335e5369-153b-43a7-bbfc-7247c32443ed,Owner 8238,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d828749a-1714-4fbd-a438-7009eb5dfb14,Owner 2488,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
62675115-903c-4833-8123-2bd5255adf58,Owner 5024,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5d9b6df9-f4ca-45b4-8369-acd1b14f6447,Owner 8795,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d349e7dd-2155-45f9-8626-a0a707520900,Owner 2917,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cdf6d479-21df-48fa-aecb-4f32673e6bd8,Owner 1357,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e8fedc40-dbe8-49d4-8c66-9724eaaa44d9,Owner 258,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4bcf692b-f6cf-4c96-babb-f89d1c9122db,Owner 1090,+91XXXXXXXXXX,,London,IN,Seller,Generated
673f62ca-5ee9-4f15-814e-ba4384ce1c0b,Owner 4864,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d35c5490-6ced-41c2-b0fc-2788bde429e5,Owner 3259,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b1b82091-5466-4eaf-929c-8192e78dd2d1,Owner 5150,+91XXXXXXXXXX,,London,IN,Seller,Generated
0221b55b-25a2-49c9-930d-8efee0420469,Owner 104,+91XXXXXXXXXX,,New York,IN,Seller,Generated
05c86b08-83e5-4ea3-80cf-c4f24ac509fb,Owner 4554,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
36e51927-df4b-48a9-930c-e288c3ac572e,Owner 2548,+91XXXXXXXXXX,,London,IN,Seller,Generated
3eac456b-545d-4545-b410-0204c4d7d363,Owner 1636,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7bbc5e08-3b82-4ebb-a6f5-da21ebd70ac1,Owner 3562,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
21a83a84-d0a5-4734-8386-6d54bd258473,Owner 6145,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cd14f1ae-f90c-4eec-94d0-bfe8cad32e6d,Owner 6666,+91XXXXXXXXXX,,London,IN,Seller,Generated
a8faaa1b-ca72-49ad-ad31-74720f41b950,Owner 5735,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ca4cc191-14e2-4638-8f84-3b0f8491eea9,Owner 5657,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
24840ae4-4555-4a57-8737-fe6a539c7a6b,Owner 3933,+91XXXXXXXXXX,,London,IN,Seller,Generated
e0417aa6-bb0a-45ae-8800-dd03d266df38,Owner 3532,+91XXXXXXXXXX,,London,IN,Seller,Generated
73e655c5-b62b-4f2d-b81d-bf0d04e79e99,Owner 348,+91XXXXXXXXXX,,London,IN,Seller,Generated
cfa60c1d-e64f-4844-95d8-e0ac4bd12f80,Owner 5791,+91XXXXXXXXXX,,London,IN,Seller,Generated
34492f83-c871-4d26-9a28-bd6f14a739ff,Owner 1181,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e131f89c-8c06-4721-a093-a1a26bc73f6f,Owner 855,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9143b07e-bedf-4f6e-a785-999e97d504fe,Owner 772,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0f3af525-10db-42fe-8df5-af04c7d62545,Owner 5066,+91XXXXXXXXXX,,London,IN,Seller,Generated
072abdf9-f914-4b1d-bbe9-d62a47861fa9,Owner 6620,+91XXXXXXXXXX,,New York,IN,Seller,Generated
760fc96a-6667-4f46-a913-1be0f88ddcd0,Owner 775,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d1984f4c-10ac-4fef-acc8-d2685090cadf,Owner 9352,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d2434434-e670-49c3-ab92-82f6b67d884c,Owner 6505,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ea54479b-186d-4f82-9b50-60cd17abfbfc,Owner 3600,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f8085ef2-cbd8-42c0-80c4-9a4003cbd505,Owner 9536,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
53dc4f6b-a504-45a9-8a53-99eda96227b6,Owner 6998,+91XXXXXXXXXX,,New York,IN,Seller,Generated
154ba3e6-3558-4107-90c2-1a3ff797f7de,Owner 2917,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d0fca199-6a56-4e3f-9e99-da44e2ad4a8d,Owner 169,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5f1bc00b-2fcb-4dfd-9e8d-e5483fcb6288,Owner 3764,+91XXXXXXXXXX,,New York,IN,Seller,Generated
